3157126091|3157166171|23|201910071143
3177206067|3104996067|17|201810061029
3167126141|3166116141|15|201910091754
3167136038|3054236038|16|201910261512
3157176045|3045776045|22|201910171638
3187146200|3167136038|13|201910171718
3157136048|3157176045|19|201810251133
3167206193|3104476193|12|201810061712
3167146060|3156826060|13|201810012240
3177196136|3032366136|6|201910291153
3157166087|3045336087|5|201810242050
3177116149|3177196136|1|201810272358
3187126119|3157166087|3|201910231035
3167136188|3031026188|21|201810192243
3167206098|3056636098|13|201910251645
3187206017|3103226017|12|201810111958
3187206057|3155676057|2|201910052148
3167166164|3187206017|21|201810071433
3167156005|3187206057|19|201910101056
3177186152|3167166164|16|201810132226
3187126038|3167156005|10|201910211958
3167186048|3002366048|8|201810201752
3167116159|3045756159|25|201810091714
3167206139|3102216139|25|201810221421
3177126121|3166246121|16|201910092220
3157176059|3167206139|17|201810161330
3167206024|3177126121|23|201810272155
3187176030|3157176059|7|201810261339
3187206169|3167206024|20|201810181941
3167176078|3167206098|9|201910291151
3187186028|3187206017|8|201910031026
3187186077|3187206057|24|201810082321
3167136086|3167166164|25|201810101532
3177116068|3046826068|6|201910291232
3177176048|3026886048|19|201810021728
3167156186|3035346186|1|201910301445
3167126055|3017746055|5|201910242354
3187166029|3167156186|13|201810182312
3157186028|3167126055|19|201810111119
3157146155|3187166029|16|201810151449
3187156022|3157186028|1|201910171353
3177176134|3035196134|14|201910162056
3177206050|3037646050|18|201810151148
3157196036|3057396036|12|201910161914
3177156149|3046346149|9|201810141720
3167146132|3157196036|17|201910301451
3167176148|3177156149|11|201910271544
3187166041|3167146132|20|201910301044
3177146037|3167176148|23|201910112359
3167126195|3177176048|23|201810161338
3157116130|3167156186|20|201810051426
3177166022|3167126055|10|201810142048
3177196177|3187166029|4|201810151150
3157116004|3015596004|23|201810221824
3177126019|3057206019|3|201810041217
3157116034|3026416034|5|201810231227
3167166129|3027296129|14|201810191142
3167186056|3157116034|6|201810271234
3177126096|3167166129|24|201810032220
3187166142|3036156142|10|201810231814
3177126069|3017256069|17|201910191513
3187176172|3006036172|5|201810021148
3167126168|3005826168|15|201810292131
3177136153|3187176172|2|201910141126
3177166063|3167126168|11|201910132219
3187186140|3021666140|6|201910241334
3157166192|3027266192|8|201910061743
3187116074|3104696074|23|201910151223
3187126198|3157266198|2|201910302336
3177116088|3187116074|24|201910022051
3187176134|3187126198|19|201910151144
3157116076|3177116088|12|201810051941
3177146087|3187176134|9|201910112332
3177146096|3034086096|15|201810061521
3177196124|3046916124|9|201810191253
3167116100|3103016100|11|201910181446
3187126158|3177096158|17|201910152052
3177116071|3167116100|25|201910302137
3157206066|3187126158|12|201810171821
3177136062|3177116071|7|201810251827
3187166080|3157206066|11|201910151130
3187186007|3157166192|21|201910111557
3187136137|3187116074|5|201810291925
3177186109|3187126198|16|201910231251
3187186019|3177116088|1|201810072031
3167116048|3001046048|17|201810082141
3177146119|3007476119|1|201910061052
3187176085|3041576085|20|201910112340
3177126190|3026546190|11|201810292323
3187196096|3187176085|20|201910191452
3177126134|3177126190|6|201910031623
3187166091|3053776091|10|201810242120
3157126037|3055716037|17|201910211924
3157166011|3104156011|9|201810091717
3167186025|3186396025|16|201910291053
3167166000|3157166011|5|201910031129
3157196199|3167186025|22|201910191219
3177136177|3104336177|20|201810211952
3177206053|3155646053|10|201810171918
3177206170|3013276170|20|201810261140
3187206066|3025346066|22|201910261445
3157116178|3177206170|14|201810121025
3177186034|3187206066|19|201910101817
3177116011|3157116178|6|201810301716
3177206051|3177186034|17|201810062020
3157126019|3103286019|11|201910211312
3167186156|3186106156|24|201810192238
3167136014|3021456014|3|201810081026
3177136158|3005006158|11|201910151533
3177186130|3167136014|1|201910142353
3177126076|3177136158|24|201810192117
3167186105|3177186130|9|201810261111
3177146052|3177126076|9|201910281423
3167156138|3177206053|9|201910251042
3177176091|3177206170|13|201810082214
3177166095|3187206066|12|201910021035
3187146015|3157116178|3|201810061127
3157156146|3042406146|4|201910301057
3187176140|3007666140|15|201910161514
3167126064|3101286064|7|201910191528
3177136144|3167646144|3|201810181851
3167156177|3167126064|7|201810162217
3167176019|3177136144|7|201810051140
3187206158|3114196158|5|201810101559
3157186016|3176566016|12|201910181133
3157196087|3004656087|10|201810261435
3187126006|3037646006|12|201810051140
3177206052|3157196087|7|201810212019
3157206120|3187126006|14|201810031052
3187146152|3002316152|16|201810061119
3167176066|3007706066|21|201810292334
3167116081|3032726081|14|201910301232
3157166186|3027636186|19|201810041949
3167196063|3167116081|10|201810222224
3157116011|3157166186|9|201810252155
3167146163|3167196063|16|201910241522
3157136113|3157116011|25|201910211226
3187206085|3113296085|1|201910141422
3157206183|3185366183|25|201910022316
3187156087|3004216087|10|201810261959
3167186112|3005626112|3|201810011747
3167116046|3187156087|9|201910052320
3167136072|3167186112|11|201810221813
3167116107|3167116046|5|201810151047
3167156102|3167136072|4|201910261927
3187136129|3167176066|22|201910082259
3187126063|3167116081|9|201810181031
3167176172|3157166186|21|201910161054
3167156066|3167196063|10|201910151023
3187156022|3101536022|2|201910201743
3157186111|3156836111|10|201910291828
3187206149|3002226149|17|201910011727
3167156198|3057426198|25|201910211632
3157166168|3187206149|7|201810061453
3167156163|3167156198|5|201910131626
3167126174|3111706174|23|201810091911
3157196077|3165686077|16|201910191418
3187116165|3041836165|21|201910272323
3157126127|3027796127|5|201910011254
3167116048|3187116165|1|201810241236
3177186179|3157126127|8|201810281414
3177206023|3042116023|4|201810031228
3167126045|3016166045|25|201810192335
3157196126|3113586126|19|201810151312
3187176134|3186196134|5|201810051419
3157166048|3157196126|25|201910201337
3177206097|3187176134|21|201810111430
3187156016|3157166048|3|201910141228
3187126018|3177206097|25|201810041633
3177196056|3024326056|12|201910292022
3177136179|3047916179|23|201910281547
3177196051|3112576051|11|201810051212
3157146120|3187836120|20|201810071629
3187156057|3177196051|3|201810251540
3177186066|3157146120|23|201810141028
3177186153|3187156057|21|201810121531
3177156050|3177186066|12|201810291125
3177116013|3167126045|14|201810211759
3167156050|3157196126|4|201910091236
3167146029|3187176134|12|201910241745
3157206013|3157166048|5|201810231519
3177166192|3037276192|22|201810171016
3167206086|3056856086|18|201810271654
3167126152|3016146152|24|201910202342
3167176099|3046556099|23|201910281040
3187156069|3167126152|22|201810091817
3187196129|3167176099|4|201910031837
3167186029|3187156069|25|201910071847
3177146196|3187196129|24|201810191612
3187186042|3015786042|6|201810221941
3187166065|3007296065|19|201910101446
3167116198|3015876198|22|201810272028
3167126062|3005106062|1|201910162031
3187196046|3167116198|9|201810131213
3177136053|3167126062|4|201910011859
3157126175|3187196046|16|201910211417
3167176022|3177136053|2|201810191222
3157176025|3167206086|17|201810241855
3157116191|3167126152|8|201810172152
3167136162|3167176099|16|201810022333
3167166170|3187156069|21|201810272054
3187186017|3046436017|12|201810221437
3187136190|3037566190|1|201810291833
3177116179|3035726179|8|201810231211
3157156118|3055316118|22|201910071044
3167156057|3177116179|6|201810232339
3187126159|3157156118|6|201810281021
3157136066|3057066066|16|201910091856
3157166107|3005056107|2|201810011643
3167136045|3017446045|21|201910271813
3157126195|3055816195|21|201810261855
3157186053|3167136045|19|201810181932
3177156156|3157126195|21|201910121657
3157176023|3053746023|18|201910241145
3177116170|3057316170|7|201910221316
3157206023|3103856023|2|201910252325
3167136192|3175446192|22|201810302132
3157166174|3157206023|10|201910211558
3167146004|3167136192|9|201910061013
3177176102|3157166174|15|201910262158
3187176103|3167146004|8|201810161651
3167126116|3044536116|23|201910221328
3187166048|3055976048|8|201810071814
3157176161|3101436161|6|201910231519
3177146196|3165376107|4|201810011337
3187186042|3157176161|21|201810091531
3187166065|3177146196|1|201810041753
3167116198|3187186042|14|201810251318
3167126062|3187166065|17|201810232312
3187196046|3177116170|7|201910091757
3177136053|3157206023|17|201810022219
3157126175|3167136192|16|201910302011
3167176022|3157166174|22|201810062141
3157176025|3024946028|1|201810021228
3157116191|3035506175|20|201910121631
3167136162|3043086162|13|201810121536
3167166170|3027706196|22|201810201429
3187186017|3167136162|15|201810081723
3187136190|3167166170|9|201810261943
3177116179|3051886022|20|201810162153
3157156118|3006136128|15|201810052246
3167156057|3104916161|9|201810181549
3187126159|3157456139|8|201910161329
3157136066|3167156057|5|201810041922
3157166107|3187126159|19|201810071647
3167136045|3102526104|23|201810271519
3157126195|3165466048|20|201810292313
3167176016|3051526016|18|201910011845
3167196051|3057216051|1|201910272021
3187136162|3167176016|14|201910101619
3187146122|3167196051|21|201810222350
3157206071|3187136162|15|201810082119
3167156150|3187146122|11|201910031241
3167176110|3114956110|16|201810242252
3167186057|3167126057|17|201910131446
3187156003|3044306003|10|201810272243
3187116089|3016656089|15|201810012236
3157196073|3187156003|5|201810191314
3157166156|3187116089|14|201910051526
3177186124|3157196073|23|201910091927
3157146054|3157166156|19|201810211939
3157146089|3157126195|18|201810142230
3177206077|3167176016|8|201910291152
3187176098|3167196051|24|201810091423
3187156071|3187136162|7|201810222059
3187116098|3023566098|12|201810252042
3157186146|3017666146|8|201910082354
3187186004|3112146004|14|201910292049
3187146085|3156326085|6|201910211511
3177186074|3187186004|15|201910292313
3187146185|3187146085|19|201910171437
3157156082|3101096082|2|201810121415
3157186160|3167596160|6|201910182116
3177136109|3044406109|2|201810081527
3187196165|3046166165|1|201910032019
3167206007|3177136109|20|201810151229
3157136015|3187196165|17|201810232133
3167176075|3052456075|8|201810271311
3167136122|3036226122|6|201910262350
3177156025|3014766025|2|201910131137
3187186192|3026176192|7|201910291420
3187146167|3177156025|6|201810281851
3157146096|3187186192|16|201910222318
3167186076|3187146167|1|201910122225
3187116186|3157146096|19|201810291214
3167176023|3101026023|20|201910021430
3167136066|3177356066|1|201810071420
3157206152|3033886152|12|201810301612
3177206088|3056386088|15|201810221953
3157196185|3157206152|14|201810112218
3167176125|3177206088|15|201810252048
3187166077|3157196185|1|201910051619
3167196003|3167176125|15|201810201427
3187136083|3167136122|7|201810261228
3157156026|3177156025|1|201910111924
3177206067|3187186192|25|201810191929
3187196186|3187146167|11|201810161611
3157176105|3103656105|20|201910261639
3177116009|3167906009|12|201910172117
3177116091|3021446091|18|201910071347
3167126137|3027376137|2|201810151453
3177126125|3177116091|11|201910071126
3177206023|3167126137|19|201810101040
3187206007|3112416007|4|201910102118
3177116086|3186926086|24|201810082038
3177116196|3052226196|18|201910021953
3157146023|3055126023|25|201910191629
3177196081|3177116196|25|201810062036
3177206046|3157146023|24|201810061251
3187186108|3003016108|3|201910091114
3167136054|3035866054|20|201910191429
3167156129|3102316129|18|201810142053
3167116092|3166466092|23|201910171830
3177116154|3167156129|13|201810301224
3157116071|3167116092|25|201910262134
3177156124|3177116154|17|201810262233
3187166078|3157116071|20|201910201815
3187206158|3042126158|1|201810261726
3167176106|3006176106|2|201910232259
3177206052|3111736052|18|201810101223
3167126122|3177836122|23|201810031714
3157166079|3177206052|22|201910051437
3157156016|3167126122|4|201810281641
3167136146|3157166079|2|201910071117
3167166176|3157156016|24|201810191733
3177166011|3167136054|20|201910231512
3177156144|3167156129|17|201910121642
3167126114|3167116092|7|201910092152
3187166023|3177116154|22|201910081757
3157206173|3045936173|21|201810161929
3167196032|3035156032|19|201910111135
3157206127|3017296127|23|201810151946
3167206182|3006986182|8|201910071627
3157176130|3157206127|3|201810241620
3187166131|3167206182|1|201810291759
3177206141|3157176130|10|201910241711
3177206021|3187166131|1|201910181315
3157126162|3015286162|23|201810092214
3157146090|3055976090|23|201810201150
3157196147|3036166147|18|201910232120
3157186026|3057406026|24|201810091927
3157196039|3157196147|9|201910281425
3177146071|3157186026|7|201910021552
3157186022|3157196039|18|201910122133
3187166158|3177146071|9|201910092220
3177156001|3167196032|14|201810021449
3187136024|3157206127|5|201910051920
3167176088|3167206182|22|201810261157
3167116187|3157176130|11|201910241742
3157176163|3017606163|14|201810071617
3187186014|3015596014|9|201910091613
3187196195|3007246195|25|201910271135
3167196158|3007126158|8|201910281142
3187136158|3187196195|16|201910142352
3157186196|3167196158|20|201810171049
3187176162|3017266162|24|201810112227
3177116132|3026596132|6|201810191744
3187176018|3036486018|17|201810031632
3167196129|3015636129|10|201810021818
3177126176|3187176018|14|201810182012
3167116190|3167196129|13|201910041326
3157176093|3013056093|11|201810292232
3177166174|3056806174|3|201910091732
3167116005|3104016005|6|201810272335
3177176038|3175196038|12|201810151212
3177126059|3167116005|5|201810021035
3167156065|3177176038|7|201910042133
3187126005|3177126059|5|201810262151
3177156079|3167156065|15|201910151522
3157166096|3022996096|8|201910242248
3157126120|3015696120|22|201810152157
3157146168|3102546168|25|201910111743
3177126065|3185816065|23|201910231625
